date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:13:49	2295/2295	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20Jul%202021%2019:43:48%20GMT	https://preview.wolfthemes.live/milu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpreview.wolfthemes.live%2Fmilu%2Felements%2Ftabs%2F	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/oembed/1.0/embed70a9.json	(from https://preview.wolfthemes.live/milu/elements/tabs/)
01:13:51	2381/2381	---MC-	200	added ('OK')	text/xml	date:Mon,%2005%20Jul%202021%2019:43:50%20GMT	https://preview.wolfthemes.live/milu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpreview.wolfthemes.live%2Fmilu%2Felements%2Ftabs%2F&format=xml	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/oembed/1.0/embed15ab	(from https://preview.wolfthemes.live/milu/elements/tabs/)
01:13:51	11915/11915	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609c6975-2e8b%22	https://preview.wolfthemes.live/milu/wp-includes/js/jquery/ui/tabs.min.js	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-includes/js/jquery/ui/tabs.min.js	(from https://preview.wolfthemes.live/milu/elements/tabs/)
01:13:52	844132/844132	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260c63a3b-ce164%22	https://preview.wolfthemes.live/app/cache/autoptimize/28/js/autoptimize_acb620c731b1ee146077ecf7e73b5543.js	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/app/cache/autoptimize/28/js/autoptimize_acb620c731b1ee146077ecf7e73b5543.js	(from https://preview.wolfthemes.live/milu/elements/tabs/)
01:13:53	6264/6264	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20Jul%202021%2019:43:52%20GMT	https://preview.wolfthemes.live/milu/wp-json/wp/v2/pages/3149	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/wp/v2/pages/3149.json	(from https://preview.wolfthemes.live/milu/elements/typography/)
01:13:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20Jul%202021%2019:43:54%20GMT	https://preview.wolfthemes.live/milu/?p=3149	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/index3b0f.html	(from https://preview.wolfthemes.live/milu/elements/typography/)
01:13:55	2325/2325	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20Jul%202021%2019:43:54%20GMT	https://preview.wolfthemes.live/milu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpreview.wolfthemes.live%2Fmilu%2Felements%2Ftypography%2F	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/oembed/1.0/embed8859.json	(from https://preview.wolfthemes.live/milu/elements/typography/)
01:13:57	2411/2411	---MC-	200	added ('OK')	text/xml	date:Mon,%2005%20Jul%202021%2019:43:55%20GMT	https://preview.wolfthemes.live/milu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpreview.wolfthemes.live%2Fmilu%2Felements%2Ftypography%2F&format=xml	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/oembed/1.0/embedaa66	(from https://preview.wolfthemes.live/milu/elements/typography/)
01:13:58	4604/4604	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20Jul%202021%2019:43:57%20GMT	https://preview.wolfthemes.live/milu/wp-json/wp/v2/pages/2776	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/wp/v2/pages/2776.json	(from https://preview.wolfthemes.live/milu/elements/video-button/)
01:14:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20Jul%202021%2019:43:59%20GMT	https://preview.wolfthemes.live/milu/?p=2776	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/index65fd.html	(from https://preview.wolfthemes.live/milu/elements/video-button/)
01:14:00	2335/2335	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20Jul%202021%2019:43:59%20GMT	https://preview.wolfthemes.live/milu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpreview.wolfthemes.live%2Fmilu%2Felements%2Fvideo-button%2F	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/oembed/1.0/embed97be.json	(from https://preview.wolfthemes.live/milu/elements/video-button/)
01:14:02	2421/2421	---MC-	200	added ('OK')	text/xml	date:Mon,%2005%20Jul%202021%2019:44:01%20GMT	https://preview.wolfthemes.live/milu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpreview.wolfthemes.live%2Fmilu%2Felements%2Fvideo-button%2F&format=xml	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/oembed/1.0/embed1084	(from https://preview.wolfthemes.live/milu/elements/video-button/)
01:14:03	879434/879434	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260c63a5b-d6b4a%22	https://preview.wolfthemes.live/app/cache/autoptimize/28/js/autoptimize_b562731213e44d95e1ac157739c57d14.js	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/app/cache/autoptimize/28/js/autoptimize_b562731213e44d95e1ac157739c57d14.js	(from https://preview.wolfthemes.live/milu/elements/video-button/)
01:14:04	663/663	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20Jul%202021%2019:44:03%20GMT	https://preview.wolfthemes.live/milu/wp-json/wp/v2/categories/16	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/wp/v2/categories/16.json	(from https://preview.wolfthemes.live/milu/category/design/)
01:14:05	41347/41347	---M-Z	200	added ('OK')	application/rss+xml	etag:%22963aba73c92ed7c22d965bbd5a46f11d%22	https://preview.wolfthemes.live/milu/category/design/feed/	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/category/design/feed/index.html	(from https://preview.wolfthemes.live/milu/category/design/)
01:14:05	111382/111382	---M--	200	added ('OK')	image/jpeg	etag:%225d261b7b-1b316%22	https://preview.wolfthemes.live/app/uploads/sites/28/2019/04/chris-ried-ieic5Tq8YMk-unsplash-1200x801.jpg	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/app/uploads/sites/28/2019/04/chris-ried-ieic5Tq8YMk-unsplash-1200x801.jpg	(from https://preview.wolfthemes.live/milu/category/design/)
01:14:07	7514/7514	---M-Z	200	added ('OK')	application/rss+xml	etag:%22963aba73c92ed7c22d965bbd5a46f11d%22	https://preview.wolfthemes.live/milu/tag/standard/feed/	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/tag/standard/feed/index.html	(from https://preview.wolfthemes.live/milu/tag/standard/)
01:14:07	635/635	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20Jul%202021%2019:44:06%20GMT	https://preview.wolfthemes.live/milu/wp-json/wp/v2/tags/26	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/wp/v2/tags/26.json	(from https://preview.wolfthemes.live/milu/tag/standard/)
01:14:08	13870/13870	---M-Z	200	added ('OK')	application/rss+xml	etag:%22963aba73c92ed7c22d965bbd5a46f11d%22	https://preview.wolfthemes.live/milu/tag/design/feed/	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/tag/design/feed/index.html	(from https://preview.wolfthemes.live/milu/tag/design/)
01:14:09	629/629	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20Jul%202021%2019:44:08%20GMT	https://preview.wolfthemes.live/milu/wp-json/wp/v2/tags/21	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/wp/v2/tags/21.json	(from https://preview.wolfthemes.live/milu/tag/design/)
01:14:12	626/626	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20Jul%202021%2019:44:10%20GMT	https://preview.wolfthemes.live/milu/wp-json/wp/v2/tags/24	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/wp/v2/tags/24.json	(from https://preview.wolfthemes.live/milu/tag/photo/)
01:14:12	7499/7499	---M-Z	200	added ('OK')	application/rss+xml	etag:%22963aba73c92ed7c22d965bbd5a46f11d%22	https://preview.wolfthemes.live/milu/tag/photo/feed/	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/tag/photo/feed/index.html	(from https://preview.wolfthemes.live/milu/tag/photo/)
01:14:15	1419/1419	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20Jul%202021%2019:44:13%20GMT	https://preview.wolfthemes.live/milu/wp-json/wp/v2/users/1	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/wp/v2/users/1.json	(from https://preview.wolfthemes.live/milu/author/wolfthemes/)
01:15:03	24271/24271	---M-Z	200	added ('OK')	application/rss+xml	etag:%22963aba73c92ed7c22d965bbd5a46f11d%22	https://preview.wolfthemes.live/milu/work-type/branding/feed/	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/work-type/branding/feed/index.html	(from https://preview.wolfthemes.live/milu/work-type/branding/)
01:15:03	3604/3604	---M-Z	200	added ('OK')	application/rss+xml	etag:%22963aba73c92ed7c22d965bbd5a46f11d%22	https://preview.wolfthemes.live/milu/work-type/motion/feed/	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/work-type/motion/feed/index.html	(from https://preview.wolfthemes.live/milu/work-type/motion/)
01:15:04	58011/58011	---M-Z	200	added ('OK')	application/rss+xml	etag:%22963aba73c92ed7c22d965bbd5a46f11d%22	https://preview.wolfthemes.live/milu/work-type/photography/feed/	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/work-type/photography/feed/index.html	(from https://preview.wolfthemes.live/milu/work-type/photography/)
01:15:04	68426/68426	---M-Z	200	added ('OK')	application/rss+xml	etag:%22963aba73c92ed7c22d965bbd5a46f11d%22	https://preview.wolfthemes.live/milu/author/wolfthemes/feed/	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/author/wolfthemes/feed/index.html	(from https://preview.wolfthemes.live/milu/author/wolfthemes/)
01:15:06	824/824	---M-Z	200	added ('OK')	application/rss+xml	etag:%22614efebab02e6723fe75fab6db9bbe61%22	https://preview.wolfthemes.live/milu/product/over-ear-headphone/feed/	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/product/over-ear-headphone/feed/index.html	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:06	2106/2106	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20Jul%202021%2019:45:05%20GMT	https://preview.wolfthemes.live/milu/wp-json/wp/v2/product/142	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/wp/v2/product/142.json	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20Jul%202021%2019:45:06%20GMT	https://preview.wolfthemes.live/milu/?p=142	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/indexee5b.html	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:08	2506/2506	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20Jul%202021%2019:45:07%20GMT	https://preview.wolfthemes.live/milu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpreview.wolfthemes.live%2Fmilu%2Fproduct%2Fover-ear-headphone%2F	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/oembed/1.0/embed4a16.json	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:09	2628/2628	---MC-	200	added ('OK')	text/xml	date:Mon,%2005%20Jul%202021%2019:45:08%20GMT	https://preview.wolfthemes.live/milu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpreview.wolfthemes.live%2Fmilu%2Fproduct%2Fover-ear-headphone%2F&format=xml	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/oembed/1.0/embed1627	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:10	120909/120909	---M--	200	added ('OK')	image/jpeg	etag:%225d29c8fb-1d84d%22	https://preview.wolfthemes.live/app/uploads/sites/28/2019/05/marsh-1000x1000.jpg	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/app/uploads/sites/28/2019/05/marsh-1000x1000.jpg	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:13	245970/245970	---M-Z	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:45:11%20GMT	https://preview.wolfthemes.live/milu/product/over-ear-headphone/?add_to_wishlist=142	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/product/over-ear-headphone/index094c.html	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:14	245970/245970	---M-Z	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:45:12%20GMT	https://preview.wolfthemes.live/milu/product/over-ear-headphone/?add_to_wishlist=2930	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/product/over-ear-headphone/index5cf9.html	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:14	245968/245968	---M-Z	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:45:13%20GMT	https://preview.wolfthemes.live/milu/product/over-ear-headphone/?add_to_wishlist=2484	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/product/over-ear-headphone/indexd030.html	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:16	246033/246033	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:45:12%20GMT	https://preview.wolfthemes.live/milu/product/over-ear-headphone/?add-to-cart=2484	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/product/over-ear-headphone/index2cd1.html	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:16	245970/245970	---M-Z	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:45:15%20GMT	https://preview.wolfthemes.live/milu/product/over-ear-headphone/?add_to_wishlist=260	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/product/over-ear-headphone/index0f4b.html	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:18	245970/245970	---M-Z	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:45:16%20GMT	https://preview.wolfthemes.live/milu/product/over-ear-headphone/?add_to_wishlist=2524	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/product/over-ear-headphone/index7e62.html	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:19	246032/246032	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:45:15%20GMT	https://preview.wolfthemes.live/milu/product/over-ear-headphone/?add-to-cart=260	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/product/over-ear-headphone/index84f3.html	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:20	245971/245971	---M-Z	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:45:18%20GMT	https://preview.wolfthemes.live/milu/product/over-ear-headphone/?add_to_wishlist=2530	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/product/over-ear-headphone/index40f8.html	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:21	246038/246038	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:45:17%20GMT	https://preview.wolfthemes.live/milu/product/over-ear-headphone/?add-to-cart=2524	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/product/over-ear-headphone/indexccd3.html	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:22	245970/245970	---M-Z	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:45:20%20GMT	https://preview.wolfthemes.live/milu/product/over-ear-headphone/?add_to_wishlist=2884	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/product/over-ear-headphone/indexc5ed.html	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:22	246039/246039	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:45:19%20GMT	https://preview.wolfthemes.live/milu/product/over-ear-headphone/?add-to-cart=2530	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/product/over-ear-headphone/index5492.html	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:23	245969/245969	---M-Z	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:45:21%20GMT	https://preview.wolfthemes.live/milu/product/over-ear-headphone/?add_to_wishlist=2826	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/product/over-ear-headphone/index632f.html	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:23	4956/4956	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22608062ee-135c%22	https://preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/fonts/wolficons.eot?1rn17l	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/fonts/wolficonsc518.eot	(from https://preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/wolficons.min.css)
01:15:23	4784/4784	---M--	200	added ('OK')	application/octet-stream	etag:%22608062ee-12b0%22	https://preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/fonts/wolficons.ttf?1rn17l	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/fonts/wolficonsc518.ttf	(from https://preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/wolficons.min.css)
01:15:23	4860/4860	---M--	200	added ('OK')	application/font-woff	etag:%22608062ee-12fc%22	https://preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/fonts/wolficons.woff?1rn17l	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/fonts/wolficonsc518.woff	(from https://preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/wolficons.min.css)
01:15:24	246045/246045	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:45:22%20GMT	https://preview.wolfthemes.live/milu/product/over-ear-headphone/?add-to-cart=2826	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/product/over-ear-headphone/indexe6c8.html	(from https://preview.wolfthemes.live/milu/product/over-ear-headphone/)
01:15:24	16813/16813	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22608062ee-41ad%22	https://preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/fonts/wolficons.svg?1rn17l	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/fonts/wolficonsc518.svg	(from https://preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/wolficons.min.css)
01:15:24	3868/3868	---M--	200	added ('OK')	application/octet-stream	etag:%22608062ee-f1c%22	https://preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/fonts/wolficons2.ttf?3agxyo	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/fonts/wolficons2f5b9.ttf	(from https://preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/wolficons.min.css)
01:15:24	3944/3944	---M--	200	added ('OK')	application/font-woff	etag:%22608062ee-f68%22	https://preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/fonts/wolficons2.woff?3agxyo	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/fonts/wolficons2f5b9.woff	(from https://preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/wolficons.min.css)
01:15:24	12642/12642	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22608062ee-3162%22	https://preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/fonts/wolficons2.svg?3agxyo	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/fonts/wolficons2f5b9.svg	(from https://preview.wolfthemes.live/app/plugins/wolf-visual-composer/assets/css/lib/wolficons/wolficons.min.css)
01:15:26	818/818	---M-Z	200	added ('OK')	application/rss+xml	etag:%22614efebab02e6723fe75fab6db9bbe61%22	https://preview.wolfthemes.live/milu/product/alton-suspension/feed/	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/product/alton-suspension/feed/index.html	(from https://preview.wolfthemes.live/milu/product/alton-suspension/)
01:15:26	2100/2100	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20Jul%202021%2019:45:25%20GMT	https://preview.wolfthemes.live/milu/wp-json/wp/v2/product/2530	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/wp-json/wp/v2/product/2530.json	(from https://preview.wolfthemes.live/milu/product/alton-suspension/)
01:15:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20Jul%202021%2019:45:27%20GMT	https://preview.wolfthemes.live/milu/?p=2530	E:/Projects/Ujja%20TOS/ujja%20India/preview.wolfthemes.live/milu/indexb018.html	(from https://preview.wolfthemes.live/milu/product/alton-suspension/)
